dyB EvB	九鼎
dyB ExB	久等
dyB FgA	九天
dyB IDA	九龍
dyB IHB	九里
dyB IyA	九流
dyB OTC	韭菜
dyB PfI	九泉
dyB XHA	久之
dyB XyA	九州
dyB Z1D	九十
dyB ZuA	九成
dyB dEA	九江
dyB dII	九歸
dyB dyB	久久
dyB eAB	九孔
dyB ecL	久闊
dyB ehC	九竅
dyB eqK	久曠
dyB esA	九卿
dyB gZL	九月
dyB hgI	九淵
dyB kII	久違
dyC CeC	究辦
dyC DpA	救亡
dyC DsC	救命
dyC LpA	救場
dyC NTA	救災
dyC QvA	救星
dyC UJC	救助
dyC VsA	救生
dyC XKB	救主
dyC ZHB	救市
dyC bDD	救贖
dyC dsC	究竟
dyC dxL	救國
dyC hbA	救恩
dyC ilJ	救火
dyC jLC	救護
dyC kfK	救援
dzA BlC	鉤破
dzA DXB	鉤吻
dzA FAA	溝通
dzA GkB	溝道
dzA LKC	鉤住
dzA NHB	鉤子
dzA PkA	溝槽
dzA cFA	鉤兒
dzA ddC	溝澗
dzA fJA	溝渠
dzA ilJ	篝火
dzA inI	鉤花
dzA iqD	溝壑
dzA jdI	鉤環
dzB BGC	狗屁
dzB CUC	狗吠
dzB EOC	狗帶
dzB FSJ	狗腿
dzB GzC	狗竇
dzB HgA	狗年
dzB IpA	狗糧
dzB PxD	狗賊
dzB PyC	狗鷲
dzB QyC	狗秀
dzB cBD	狗肉
dzB cVD	狗日
dzB eHB	枸杞
dzB ffM	狗拳
dzB hAD	狗屋
dzB icI	狗獾
dzB igL	狗血
dzB kBA	狗熊
dzC DPB	購買
dzC DXD	購物
dzC EqC	句當
dzC ExD	購得
dzC GLA	構圖
dzC JBD	構築
dzC JHC	購置
dzC QpB	構想
dzC RHA	構詞
dzC ZuA	構成
dzC dZC	構建
dzC dnC	構架
dzC ffF	構件
dzC ilK	購貨
dzC j6C	構陷
dzC jvA	構型
e1E AxD	欽北
e1E CSC	欽佩
e1E DsC	欽命
e1E GvC	欽定
e1E H2A	欽南
e1E XyA	欽州
e1E dsC	欽敬
e1E h1D	欽挹
e1H ddC	泣諫
e2A gKA	堪虞
e2A hsB	龕影
e2A hyA	堪憂
e2B I2B	坎壈
e2B NHB	坎子
e2B ZuA	坎城
e2B cFA	坎兒
e2B daI	坎昆
e2B dgA	坎肩
e2B e2B	坎坎
e2C BlC	勘破
e2C F2A	勘探
e2C GvC	勘定
e2C TeD	勘察
e2C TwD	勘測
e2C dQC	勘界
e2C g4G	勘驗
e2C gLC	勘誤
e2D cfA	溘然
e3A dlI	坩堝
e5A AFA	謙卑
e5A QaK	謙遜
e5A RHA	謙詞/謙辭
e5A ZuA	謙誠
e5A cpC	謙讓
e5A dDA	謙恭
e5D QHC	篋笥
e5D e5D	篋篋
e5D hHC	愜意
e6D QGB	掐死
e6D QcJ	掐算
e6D RHB	恰似
e6D e6D	恰恰
e6D gKC	恰遇
e7A c1D	嵌入
e8C FlJ	欠妥
e8C GhA	欠條
e8C QVA	欠薪
e8C aVA	欠身
e8C dPA	欠佳
e8C ecJ	欠款
e8C hcA	欠安
e8C jEB	欠項
e8D LpA	怯場
e8D NHB	怯子
e8D QyA	怯羞
e8D cKA	怯懦
e8D cpD	怯弱
eAA ABD	空腹
eAA BZA	空翻
eAA G3A	空談
eAA GGC	空地
eAA JBA	空中
eAA NoB	空姐
eAA P1D	空集
eAA Q1A	空心
eAA QkB	空嫂
eAA QpB	空想
eAA QuC	空性
eAA R1D	空襲
eAA XfC	空戰
eAA aVA	空身
eAA dEB	空港
eAA dXI	空軍
eAA deA	空閒
eAA eEA	空腔
eAA eqK	空曠
eAA erD	空客
eAA i6B	空喊
eAA jqI	箜簧
eAA jzA	箜篌
eAA kXK	空運
eAB DKB	孔武
eAB DaA	孔門
eAB DiG	孔廟
eAB DrC	孔孟
eAB DsA	孔明
eAB EAA	孔東
eAB ExD	孔德
eAB GkB	孔道
eAB I1A	孔林
eAB NHB	孔子
eAB NpD	孔雀
eAB djC	孔教
eAB dvC	孔徑
eAB esD	孔隙
eAB eyA	孔丘
eAB geB	孔眼
eAB jgL	孔穴
eAB lBA	孔融
eAC CrD	空白
eAC EqA	空當
eAC GGC	空地
eAC efL	空缺
eAC jeA	空閑
eAC jnC	空暇
eAC kGK	空位
eAC lJA	空餘
eAD IvA	哭靈
eAD PpA	哭牆
eAD QLC	哭訴
eAD auA	哭聲
eAD e1H	哭泣
eAD eEA	哭腔
eAD fBA	哭窮
eAD i6B	哭喊
eBA EvB	穹頂
eBA I1A	芎林
eBA IBA	穹窿/穹隆
eBA IJA	穹廬
eBA IxD	穹肋
eBA eyA	穹丘
eBA fBA	芎藭
eBA jvA	穹形
eCD BPC	酷派
eCD CNC	酷斃
eCD CxA	酷鵬
eCD IfD	酷烈
eCD QiC	酷肖
eCD RHB	酷似
eCD aJB	酷暑
eCD cfD	酷熱
eCD hTC	酷愛
eCD jgK	酷炫
eCD jvA	酷刑
eDB R1D	恐襲
eDB fKC	恐懼
eDC BnC	恐怕
eDD AVH	曲筆
eDD AsC	曲柄
eDD CyB	曲阜
eDD DBD	曲目
eDD DfC	曲面
eDD GhC	曲調
eDD LBD	曲軸
eDD LwD	曲直
eDD NHB	曲子
eDD PuB	曲靖
eDD QfC	曲線
eDD RDA	曲松
eDD XyA	曲周
eDD YuD	曲尺
eDD aGJ	曲水
eDD dEA	曲江
eDD gNC	曲藝
eDD hCD	曲沃
eDD hHC	曲意
eDD jaJ	曲棍
eDD lpA	曲陽
eEA AvD	腔壁
eEA NHB	腔子
eEA esD	腔隙
eED AkB	確保
eED GvC	確定
eED I1D	確立
eED QVC	確信
eED VeA	確山
eED XwC	確證
eED ZFB	確是
eED bVD	確實
eED jLA	確乎
eFC auA	吱聲
eFC deD	吱嘎
eFF DFF	綺靡
eFF DjC	綺貌
eFF DrD	綺陌
eFF HgA	綺年
eFF IlA	綺羅
eFF NuB	綺井
eFF OcC	綺燦
eFF QNK	綺歲
eFF QpB	綺想
eFF QyC	綺繡
eFF aVD	綺室
eFF kXI	綺雲
eFF lfA	綺筵
eFI AjC	窺豹
eFI F2A	窺探
eFI JFA	窺知
eFM AaB	虧本
eFM CyB	虧負
eFM ExD	虧得
eFM GTB	虧待
eFM Q1A	虧心
eFM QaJ	虧損
eFM e8C	虧欠
eFM eAA	虧空
eGC JHC	棄置
eGC PfL	棄絕
eGC ZHB	棄市
eGC bfI	棄船
eGC ffM	棄權
eGC fsD	棄劇
eGC htA	棄櫻
eGC huQ	棄嬰
eGC jtD	棄核
eGC lDC	棄用
eGG DXD	器物
eGG DsB	器皿
eGG PTA	器材
eGG dcI	器官
eGG fKC	器具
eGG ffF	器件
eGG jQC	器械
eHA CyB	欺負
eHA DAA	欺矇
eHA DKB	欺侮
eHA DcA	欺瞞
eHA IwA	欺凌
eHA SnC	欺詐
eHA cDD	欺辱
eHA h7D	欺壓
eHA jAC	欺哄
eHB AIA	起飛
eHB BAD	起撲
eHB BjA	起泡
eHB BjB	起跑
eHB CFE	起皮
eHB CLC	起步
eHB CyB	杞婦
eHB DkA	起毛
eHB DnB	起碼
eHB DuQ	起名
eHB E5B	起點
eHB GAB	起動
eHB GzA	起頭
eHB I1D	起立
eHB ITA	起來
eHB IqD	起落
eHB LuA	起程
eHB NHB	起子
eHB OkB	起草
eHB QHA	起司
eHB QLC	起訴
eHB QiB	起小
eHB TJA	起初
eHB UHB	起士
eHB UpA	起床
eHB VwD	起色
eHB ZNC	起誓
eHB aHB	起始
eHB aVA	起身
eHB dEB	起講
eHB dYD	起訖
eHB dnA	起家
eHB dnC	起價
eHB dsC	起敬
eHB duS	起勁
eHB dxL	杞國
eHB eTA	起開
eHB elK	起課
eHB gFG	起義
eHB gZI	起源
eHB hHC	起意
eHB hVA	起因
eHB hnC	起亞
eHB iYD	起迄
eHB ilJ	起火
eHB jqA	起航
eHB kXK	起運
eHB lDC	起用
eIB AIA	豈非
eIB XHB	豈止
eIB d3B	豈敢
eIC QpC	氣相
eIC YoA	汽車
eJA IHB	墟里
eKA AfH	區別
eKA FMB	軀體
eKA dcC	軀幹
eKB ELC	齲蠹
eKB YHB	齲齒
eLA AjA	挎包
eLA DAD	枯木
eLA DvB	枯茗
eLA EzA	挎兜
eLA EzB	挎斗
eLA IAD	軲轆
eLA OkB	枯草
eLA PvD	枯寂
eLA QkB	枯燥
eLA aGJ	枯水
eLA ekB	枯槁
eLA iyB	枯朽
eLC CpA	庫房
eLC DzC	庫姆
eLC ExD	庫德
eLC H2D	庫納
eLC IVI	庫侖/庫倫
eLC NHB	袴子
eLC PaI	庫存
eLC cFB	庫爾
eLC exD	庫克
eMA IyA	溪流
eMA XyA	溪州
eMA ddC	溪澗
eMA dvC	溪徑
eMA ezB	溪口
eMA iqD	溪壑
eMA jLA	溪湖
eMA jPB	溪蟹
eMB ayB	稽首
eMC hpD	契約
eMI DXA	奎文
eMI HvA	奎寧
eMI QvA	奎星
eMI dtD	睽隔
eMI kII	睽違
eRK AdA	快班
eRK AdB	快板
eRK AkC	快報
eRK BjB	快跑
eRK CLC	快步
eRK DaA	快門
eRK DdC	快慢
eRK E5B	快點
eRK FSK	快退
eRK GvB	快艇
eRK IqD	快樂
eRK NVC	快進
eRK OcA	快餐
eRK P4D	快捷
eRK QAD	快速
eRK QVC	快信/快訊
eRK XiC	快照
eRK ayB	快手
eRK bfI	快船
eRK d2B	快感
eRK dlI	快鍋
eRK ffF	快件
eRK hHC	快意
eRK hIK	快慰
eSI GzA	盔頭
eSI QvA	魁星
eSI d7D	盔甲
eSI eSI	恢恢
eSI gLA	魁梧
eSI gZI	魁元
eSI i3A	魁蚶
eSI jQA	詼諧
eSI jtI	恢宏
eSI jxI	恢弘
eSI kIJ	魁偉
eSK DSA	塊煤
eSK FMB	塊體
eSK GzA	塊頭
eSK IGJ	塊壘
eSK UpC	塊狀
eSK dFI	塊規
eSK dbA	塊根
eTA ABD	開福
eTA AVH	開筆
eTA AZD	開發
eTA AaB	開本
eTA AjA	開苞
eTA BKC	開赴
eTA BfA	開篇
eTA BrD	開拍
eTA CBD	開服
eTA CLC	開步
eTA CcA	開盤
eTA CeC	開辦
eTA CuT	開闢
eTA DAA	開蒙
eTA DIC	開味
eTA DaA	開門
eTA DcB	開滿
eTA DqD	開幕
eTA DsA	開明
eTA E5C	開店
eTA EAC	開凍
eTA EcI	開端
eTA EkA	開刀
eTA ExA	開燈
eTA FAA	開通
eTA GAB	開動
eTA GGC	開地
eTA GTA	開臺
eTA GkB	開道
eTA GkC	開導
eTA GqA	開堂
eTA GvA	開庭
eTA GzA	開頭
eTA I1D	開立
eTA I4A	開鐮
eTA ILA	開爐
eTA ILB	開魯
eTA ILC	開路
eTA IMA	開犁
eTA INC	開例
eTA IfD	開裂
eTA IlA	開羅/開鑼
eTA IqB	開朗
eTA IyC	開溜
eTA J6C	開站
eTA JfB	開展
eTA KpC	開暢
eTA LeC	開綻
eTA LpA	開場
eTA NMC	開霽
eTA NpB	開獎
eTA OTB	開採
eTA P1D	開集
eTA PSJ	開罪
eTA PuA	開晴
eTA Q1A	開心
eTA QTC	開賽
eTA QfC	開線
eTA QiA	開消/開銷
eTA QlJ	開鎖
eTA SQA	開齋
eTA TJA	開初
eTA TPC	開衩
eTA VdK	開涮
eTA VeA	開山
eTA XFA	開支
eTA XfC	開戰
eTA YVI	開春
eTA YpB	開敞
eTA ZHB	開市
eTA ZuA	開城/開誠
eTA aGJ	開水
eTA aHB	開始
eTA afD	開設
eTA auD	開釋
eTA bfI	開船
eTA cVC	開刃
eTA d1E	開襟/開金
eTA dAA	開工
eTA dEA	開江
eTA dEB	開講
eTA dIA	開機
eTA dPK	開掛
eTA dQC	開戒
eTA dYD	開吃
eTA ddI	開關
eTA deC	開間
eTA djA	開交
eTA dlI	開鍋
eTA dnC	開價/開架
eTA dpA	開疆
eTA dqI	開光
eTA drJ	開礦
eTA dtD	開革
eTA dxL	開國
eTA eEA	開腔
eTA ebB	開墾
eTA ecL	開闊
eTA ehC	開竅
eTA elK	開課
eTA eqK	開曠
eTA ezB	開口
eTA fDD	開局
eTA fKC	開具
eTA fyA	開球
eTA g8D	開業
eTA gFG	開議
eTA gLC	開悟
eTA gOK	開外
eTA gZA	開言
eTA gdA	開顏
eTA geB	開眼
eTA hVC	開印
eTA hbA	開恩
eTA hsC	開映
eTA iJB	開許
eTA iXI	開葷
eTA ilJ	開火
eTA inI	開花
eTA inK	開化
eTA iqI	開荒
eTA jED	開學
eTA jLA	開壺
eTA jQI	開懷
eTA jlA	開河
eTA kIK	開胃
eTA kpJ	開往
eTA lfA	開筵
eTA lfB	開演
eTA lpA	開陽
eTA lpD	開藥
eTB DXA	凱文
eTB GxD	凱特
eTB IGC	凱利
eTB IHB	凱里
eTB NHB	凱子
eTB dlA	凱歌
eTB lfL	凱悅
eVD DXC	詰問
eYD EcA	契丹
eYD FTC	乞貸
eYD FkB	乞討
eYD IgA	乞憐
eYD aJC	乞恕
eYD cVA	乞人
eYD dOC	乞丐
eYD fyA	乞求
eYD iyA	乞休
eZK CBD	勸服
eZK DfF	勸勉
eZK FSK	勸退
eZK GAB	勸動
eZK GkC	勸導
eZK HCA	勸農
eZK NyB	勸酒
eZK SJB	勸阻
eZK dQC	勸戒/勸誡
eZK ddC	勸諫
eZK dnC	勸架/勸駕
eZK elK	勸課
eZK hIK	勸慰
eZK inK	勸化
eZK jED	勸學
eZK lyB	勸誘
eaI GgC	坤甸
eaJ C9B	閫範
eaJ dFG	閫寄
eaK EaK	困頓
eaK ciB	困擾
eaK dsB	困境
eaK fDD	困局
eaK fVN	困窘
eaK ffO	困倦
eaK htD	困厄
eaK jxL	困惑
eaL GaI	窟臀
eaL IBA	窟窿
eaL eaL	矻矻
ebB IGC	墾利
ebB OMC	懇切
ebB RHA	懇辭
ebB ZwD	墾殖
ebB fyA	懇求
ebB iqI	墾荒
ecA DXD	刊物
ecA ExA	刊登
ecA GzA	刊頭
ecA ayB	看守
ecA dnA	看家
ecA gLC	刊誤
ecA hVC	刊印
ecI AKB	寬斧
ecI CVA	寬頻
ecI DfF	寬免
ecI EOC	寬帶
ecI FTC	寬貸
ecI GTB	寬待
ecI GgC	寬甸
ecI IpC	寬亮
ecI JfB	寬展
ecI KpC	寬暢
ecI Q1A	寬心
ecI SrD	寬窄
ecI VpB	寬爽
ecI YpB	寬敞
ecI YpD	寬綽
ecI ZuA	寬城
ecI aJA	寬舒
ecI aJC	寬恕
ecI aoC	寬赦
ecI d6B	寬減
ecI daL	髖骨
ecI dqJ	寬廣
ecI ecL	寬闊
ecI eqK	寬曠
ecI ezB	寬口
ecI hIK	寬慰
ecI jAA	寬洪
ecI jcJ	寬緩
ecI jeB	寬限
ecI jtI	寬宏
ecI jxI	寬弘
ecI kyC	寬宥
ecI lDA	寬容
ecI lJA	寬餘
ecI lKC	寬裕
ecJ CBD	款服
ecJ CLC	款步
ecJ ECA	款冬
ecJ GTB	款待
ecJ GcK	款段
ecJ NHB	款子
ecJ QVA	款新
ecJ awD	款式
ecJ cFA	款兒
ecJ ecJ	款款
ecJ jEB	款項
ecL CLC	闊步
ecL CfH	闊別
ecL IkB	闊老
ecL IzA	蛞螻
ecL M4D	闊躡
ecL YpD	闊綽
ecL cVA	闊人
ecL lKA	蛞蝓
eeA IVC	慳吝
eeA f4F	慳儉
efC StD	譴責
efC ilA	譴訶
efE fHA	愆期
efE kyA	愆尤
efM FkC	圈套
efM GGC	圈地
efM NHB	圈子
egA GkB	縴道
egD EOC	挈帶
egD ecL	契闊
egD egD	挈挈
egJ YHB	犬齒
egJ cBA	犬戎
egJ cKA	犬儒
egJ elI	犬科
ehC DaA	竅門
eiA AdA	蹺班
eiA dnA	蹺家
ekA daL	尻骨
ekB AaB	考本
ekB AnC	考霸
ekB EvC	考訂
ekB I2D	考拉
ekB IJC	考慮
ekB IkB	栲栳
ekB LpA	考場
ekB NVC	考進
ekB NvD	考績
ekB TeD	考察
ekB VsA	考生
ekB XwC	考證
ekB ZDD	栲屬
ekB aHC	考試
ekB c1D	考入
ekB dJC	考據
ekB dLB	考古
ekB dcI	考官
ekB dyC	考究
ekB fHA	考期
ekB fYA	考勤
ekB g4G	考驗
ekB ggC	考研
ekB jcI	考完
ekB jtD	考核
ekC ALB	靠譜
ekC ASA	靠盃
ekC AgA	靠邊
ekC AxD	靠北
ekC IAB	靠攏
ekC IkC	犒勞
ekC VeA	靠山
ekC apB	犒賞
ekC gcC	靠岸
ekC hiA	靠腰
elB AGE	可悲
elB AGF	可鄙
elB AfG	可變
elB DIA	可微
elB FAA	可通
elB FMB	可體
elB GAB	可動
elB GkC	可導
elB H5C	可念
elB HkB	可惱
elB I2A	岢嵐
elB IJC	可慮
elB IgA	可憐
elB JFA	可知
elB KHB	可恥
elB NxA	可憎
elB OTB	可採
elB PyC	可就
elB Q1A	可心
elB QVC	可信
elB QuD	可惜
elB YVJ	可蠢
elB ZFB	可是
elB ZHB	可恃
elB aVA	可身
elB cVA	可人
elB cfA	可燃
elB dBD	可掬
elB dIK	可貴
elB dQK	可怪
elB dYD	可吃
elB dnA	可加/可嘉
elB dsA	可驚
elB dsC	可敬
elB duS	可勁
elB e2A	可堪
elB eHA	可欺
elB ekC	可靠
elB elB	可可
elB ezB	可口
elB gHA	可疑
elB gZA	可言
elB gsD	可逆
elB hIK	可畏
elB hTA	可哀
elB hTC	可愛
elB iHB	可喜
elB jbC	可恨
elB jcA	可汗
elB kIK	可謂
elB lHB	可以
elI BLB	科普
elI DBD	科目
elI EzB	蝌蚪
elI I1A	科林
elI IBA	科隆
elI cFB	科爾
elI d1H	科級
elI d7D	科甲
elI ekB	科考
elI esA	科卿
elI exD	科克
elI fyB	窠臼
elI hbA	科恩
elI jeK	科幻
elJ I1D	顆粒
elK AaB	課本
elK AiF	課表
elK DXA	課文
elK GqA	課堂
elK LuA	課程
elK d1E	課金
elK lJA	課餘
enC daL	髂骨
enI NpB	誇獎
enI exD	夸克
enI ezB	誇口
enI liC	誇耀
epA GvD	羌笛
epA PAD	羌族
epA PyC	羌鷲
epD CLC	卻步
epD CsC	卻病
epD PTA	卻才
epI GLA	框圖
epI NHB	框子
epI dnC	框架
epI e5D	筐篋
epI epI	框框
eqA AGB	糠秕
eqA AkB	康保
eqA AnA	康巴
eqA DnB	康馬
eqA ExD	康德
eqA FOC	康泰
eqA XVB	糠疹
eqA dPA	康佳
eqA fKA	康衢
eqA fZC	康健
eqA fiE	康橋
eqA fpA	康強
eqA iHA	康熙
eqB eTC	慷慨
eqC CsC	抗病
eqC DsC	抗命
eqC GvD	抗敵
eqC IMC	伉儷
eqC IkA	抗澇
eqC QLC	抗訴
eqC QuC	抗性
eqC XfC	抗戰
eqC aGJ	抗水
eqC cVD	抗日
eqC fVN	抗菌
eqC h7D	抗壓
eqC jAA	抗洪
eqC lfI	抗捐
eqC lpD	抗藥
eqD NVI	恪遵
eqK AUC	曠廢
eqK DiB	曠渺
eqK GGC	曠地
eqK GTC	曠代
eqK XwD	曠職
eqK dAA	曠工
eqK dLB	曠古
eqK ecL	曠闊
eqK elK	曠課
eqL OuA	廓清
erA DAA	坑蒙
erA DAD	坑木
erA GkB	坑道
erA NuB	坑井
erA cVA	坑人
erA e2B	坑坎
erA ezB	坑口
erA hnI	坑窪
erA jOC	坑害
erD CBD	客服
erD CpA	客房
erD DcB	客滿
erD E5C	客店
erD FMA	客梯
erD FMB	客體
erD FvA	客廳
erD GSK	客隊
erD GqA	客堂
erD IVI	客輪
erD LpA	客場
erD NkB	客蚤
erD QGB	客死
erD VeA	喀山
erD Z1D	喀什
erD aVD	客室
erD bfI	客船
erD cVA	客人
erD dIA	客機
erD dcI	客官
erD ddK	客串
erD dnA	客家
erD kXK	客運
esC EgB	慶典
esC XyA	慶州
esC ZuA	慶城
esC dAA	慶功
esC gZI	慶元
esC hcA	慶安
esC jlC	慶賀
esC jtB	慶幸
esC kXI	慶雲
esC lpA	慶陽
etA OpA	鏗鏘
etA cfA	鏗然
etD QHA	緙絲
euY BZA	傾翻
euY CBD	傾服
euY CSC	傾佩
euY CaA	傾盆
euY DLC	傾慕
euY G3A	傾談
euY GAB	傾動
euY HqA	傾囊
euY Q1A	傾心
euY QLC	傾訴
euY QiA	傾銷
euY QoC	傾卸
euY SwD	傾側
euY XKC	傾注
euY ZuA	傾城
euY cHB	傾耳
euY dED	傾角
euY dnA	傾家
euY gFM	傾危
euY heD	傾軋
euY ipC	傾向
euY j6C	傾陷
evC aVA	罄身
evC cfA	罄然
evC fGO	罄匱
evL PvD	闃寂
evL cfA	闃然
exB GvC	肯定
exB GxD	肯特
exB hnC	肯亞
exD AaB	刻本
exD AdB	刻板/刻版
exD CBD	克服
exD CqD	刻薄
exD DXA	克文
exD EAA	克東
exD GCD	刻毒
exD I2D	克拉
exD IBA	克隆
exD IqB	克朗
exD IxD	克勒
exD QHA	刻絲
exD QMA	克西
exD QoB	刻寫
exD QvA	剋星
exD VeA	克山
exD XNC	克制
exD cVD	克日/刻日
exD dHB	剋己
exD daL	刻骨
exD dnC	剋架
exD f4F	克儉
exD fHA	克期/刻期
exD hHC	刻意
exD hVC	刻印
exD jbA	刻痕
eyA AeD	丘八
eyA AxD	丘北
eyA HkB	丘腦
eyA IwA	丘陵
eyA PHA	龜兹
eyA XVB	丘疹
eyA iqD	丘壑
eyA lVB	蚯蚓
eyA lVL	丘鷸
eyB IpA	糗糧
ezB ABD	口福/口腹
ezB AFE	口碑
ezB AQC	叩拜
ezB AxD	口北
ezB BDA	口鋒
ezB BdC	釦襻
ezB CBD	口服
ezB CGC	口鼻
ezB CrD	口白
ezB DIC	口味
ezB DXB	口吻
ezB DaA	叩門
ezB DcD	口沫
ezB ExD	口德
ezB G5A	口甜
ezB GTC	口袋
ezB GhA	口條
ezB GzA	口頭/叩頭
ezB IpA	口糧
ezB IqD	口絡
ezB JjC	口罩
ezB NHB	口子/釦子
ezB OTB	口彩
ezB PTA	口才
ezB QVC	口信
ezB TpA	口瘡
ezB YHB	口齒
ezB YyC	口臭
ezB aGJ	口水
ezB aHC	口試
ezB bVD	口實
ezB bVL	口述
ezB bfD	口舌
ezB d2B	口感
ezB dED	口角
ezB dYD	口吃
ezB ddI	叩關
ezB dgL	口訣
ezB djA	口交
ezB dvC	口徑
ezB eEA	口腔
ezB eGG	口器
ezB f1E	口琴
ezB fFF	口技
ezB fyA	叩球
ezB gcC	口岸
ezB geB	釦眼
ezB h1E	口音
ezB hZD	叩謁
ezB jAA	口紅
ezB jLA	口湖
ezB jdI	釦環
ezB jgA	口弦
ezB jkC	口号
ezB jqI	口簧
ezB l1A	口淫
ezB luD	口譯
f1E EhB	琴鳥/禽鳥
f1E IDA	禽龍
f1E IGK	禽類
f1E NyB	琴酒
f1E VGA	琴師
f1E VWD	琴瑟
f1E aJA	琴書
f1E ayB	琴手
f1E ayC	禽獸
f1E jgA	琴弦
f1E jtL	擒獲
f1H DXD	及物
f1H GMC	及第
f1H NkB	及早
f1H XGC	及至
f1H ZHA	及時
f1H dMA	及笄
f4E LKC	鉗住
f4E NHB	鉗子
f4E XNC	鉗制
f4E dAA	鉗工
f4F ABD	儉腹
f4F AXB	芡粉
f4F BED	儉朴
f4F CqD	儉薄
f4F QLC	儉素
f4F bVD	芡實
f4F jED	儉學
f4F lDC	儉用
fBA EzB	窮抖
fBA JGI	窮追
fBA NBD	窮蹙
fBA UyA	窮愁
fBA cVA	窮人
fBA dgD	窮結
fBA dxL	窮國
fBA eaK	窮困
fBA fGO	窮匱
fBA glC	窮餓
fDA ITA	邛崍
fDC DyA	共謀
fDC FAA	共通
fDC GAA	共同
fDC PaI	共存
fDC VsA	共生
fDC apA	共商
fDC dcJ	共管
fDC lDC	共用
fDD DfC	局面
fDD GGC	局地
fDD NHB	局子
fDD ODD	侷促/局促
fDD aNC	局勢
fDD d1H	局級
fDD gOK	局外
fDD jeB	侷限/局限
fFA GLA	歧途
fFA ILC	歧路
fFA VeA	岐山
fFA gFG	歧義
fFA lHC	歧異
fFE YoA	騎車
fFF A9D	技法
fFF VGA	技師
fFF XwD	技職
fFF bVL	技術
fFF dAA	技工
fFF dnA	技嘉
fFF gNC	技藝
fFF jjC	技校
fFN AQC	跪拜
fFN F3B	跪毯
fGA DaA	祁門
fGA VeA	祁山
fGA lpA	祁陽
fGG d1E	暨今
fGI aJB	葵鼠
fGI inI	葵花
fGK GAB	悸動
fGK IVD	悸慄
fGM XyA	夔州
fGM fGM	夔夔
fGM gyA	犪牛
fGO C9D	匱乏
fGO GTA	櫃檯/櫃臺
fGO NHB	櫃子
fGO PxC	饋贈
fGO QAC	饋送
fHA AVA	淇濱
fHA AsA	旗兵
fHA BeC	期盼
fHA CkA	旗袍
fHA DcB	期滿
fHA DcD	期末
fHA GTB	期待
fHA I1A	淇淋
fHA IVA	騏驎/麒麟
fHA NHB	旗子
fHA NVA	旗津
fHA OyA	鯕鰍
fHA PuD	旗籍
fHA VeA	旗山
fHA XBA	期終
fHA ayB	旗手
fHA cVA	旗人
fHA dEA	綦江
fHA dGG	期冀
fHA dcC	旗杆
fHA dcI	旗官
fHA deC	期間
fHA ecA	期刊
fHA ekB	期考
fHA ffM	期權
fHA iJB	期許
fHA ilK	期貨
fHA j7B	旗艦
fHA jeB	期限
fHC ELC	忌妒
fHC GcC	忌憚
fHC ZVA	忌辰
fHC cVD	忌日
fHC ezB	忌口
fHC iIK	忌諱
fHC jbC	忌恨
fIA ABD	祈福
fIA fyA	祈求
fJA GkB	渠道
fJA dzA	渠溝
fJA eSI	渠魁
fJB AKC	拒付
fJB AfG	巨變
fJB AtD	巨擘
fJB AyC	巨富
fJB CLC	拒捕
fJB DnB	拒馬
fJB ELC	巨蠹
fJB GzA	巨頭
fJB IAD	巨鹿
fJB IVI	巨輪
fJB IyA	巨流
fJB N4D	拒接
fJB NGA	巨資
fJB NHB	鉅子
fJB P1D	巨集
fJB PfL	拒絕
fJB PpC	巨匠
fJB QMC	巨細
fJB QvA	巨星
fJB QvD	巨蜥
fJB ZuD	巨石
fJB ayC	巨獸
fJB cVA	巨人
fJB d1E	距今
fJB dED	距角
fJB ecJ	巨款/鉅款
fJB grD	巨額/鉅額
fJB huQ	巨嬰
fJB ipB	巨響
fJB jMK	鉅惠
fJB jPB	巨蟹
fJB jvA	巨型
fJC cfA	遽然
fKA NuA	鼩鼱
fKA VyC	癯瘦
fKA XyA	衢州
fKC AkB	具保
fKC CGG	具備
fKC DuQ	具名
fKC FMB	具體
fKC RpB	具象
fKC cFB	具爾
fKC dgD	具結
fKC kyB	具有
fVG fVG	僅僅
fVN ArD	窘迫
fVN AsC	菌柄
fVN CIA	菌肥
fVN DiE	菌苗
fVN IGK	菌類
fVN IqD	菌落
fVN NHB	菌子
fVN QHA	菌絲
fVN dQC	菌界
fVN dsB	窘境
fVN fGO	窘匱
fVN ipK	窘況
fXL I1D	崛立
fXL eHB	崛起
fXL fpA	倔強
fYA AXC	勤奮
fYA DKC	勤務
fYA DVH	勤密
fYA DfF	勤勉
fYA IwD	勤力
fYA OTC	芹菜
fYA P2D	勤雜
fYA dYB	勤謹
fYA eRK	勤快
fYA ebB	勤懇
fYA f4F	勤儉
fYA fYA	勤勤
fZC AkB	健保
fZC DGF	健美
fZC DpC	健忘
fZC G3A	健談
fZC PfI	健全
fZC SpC	健壯
fZC ZuD	健碩
fZC aVA	健身
fZC d4F	健檢
fZC eqA	健康
fZC kpK	健旺
fZJ lpB	圈養
ffE IBA	乾隆
ffE IwA	乾陵
ffE QVC	虔信
ffE ZuA	虔誠
ffE dsC	虔敬
ffE eaI	乾坤
ffE gZI	乾元
ffE hcA	乾安
ffE jgK	乾縣
ffH DMB	傑米
ffH I2D	傑拉
ffH QMA	傑西
